Date,CARZ,CGW,CIBR,COPX,GDX,GLD,IAI,IBB,ICLN,IGV,IHI,ITA,IYT,IYZ,KIE,KRE,MOO,OIH,PAVE,PBJ,PBS,PDBC,PPH,REM,SKYY,SMH,SRVR,TAN,TLT,VAW,XHB,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XOP,XRT
2025-12-24,0.004720627195044846,0.003151603621569965,0.0005493876784592455,-0.0025696375145745076,-0.006314387016962408,-0.004134082564786756,0.005136822528005736,0.0066821258320739485,0.002418319586739548,0.0014805557746015996,0.0014367840591449355,0.0023214279264800464,0.0034524252378069775,0.0008811334703786589,0.003617783276395059,0.0009000328429022986,0.003172460095635765,-0.00317189655127903,0.0016276661520842062,0.004445364320533329,0.0024341489192485355,0.001492571517391239,0.0064653307282089845,0.008581776842615962,-0.0016623940365043666,0.002781170160370161,0.0025817983384937016,0.009126965685436694,0.006057134336322045,0.002188632267091206,0.0065315560579122245,0.0019672164500086353,0.005963003253102617,-0.002921372317196247,0.0054122178497000295,0.003248579457232781,0.002398123404139252,0.007869959921810166,0.006470839212505242,0.00445805833336399,0.0052261276849201455,0.003437817592208736,-0.004427618383341714,0.010303304213328479
2025-12-26,0.002793666294642838,-0.0023562916468495843,0.0039807950803232295,0.02657622537663995,0.017725797339799287,0.011676735474757116,0.000543718303147589,-0.007041854087752486,0.002412600465103276,-0.0012011907861053661,0.0014347226724797935,-0.009672977536525962,-0.00238190162634222,-0.002640849405878831,-0.0049156028684423925,-0.0031471107942836474,0.004124782187772125,-0.004666975467790047,0.0006093341789590312,-0.0006638366941472684,0.003992513511215101,0.002235449538050771,0.0012463594352996044,-0.0017912677257220233,0.0021950390224025895,0.004640612520293352,0.0006866843029671443,-0.000589830494236554,-0.00329428405055876,0.005459522881772649,0.001908549923607783,0.005890062322533085,-0.0010161327877779014,-0.003831376448899304,-0.0019738132290526567,-0.0018412272135416297,0.0015720828622107774,0.0014080978812609501,0.0019782847124492076,-0.0007008314186334186,0.0016046212779401436,-0.004404872357157474,-0.007623881023128942,-0.00045827074219317865
2025-12-29,-0.0040521677836865555,-0.001102183855679395,-0.008066671353761712,-0.03605858059999523,-0.05959034271935215,-0.0435283019531133,-0.007933442725438833,-0.007382458184460372,-0.006016869820708037,-0.006567984222891843,-0.0031837116190870374,-0.0049067147626032925,-0.004377262683729399,0.00029415478197925005,-0.0001646356266847837,-0.008719095473986527,-0.0017800527946171263,0.004830974432421531,-0.0058870852496129,0.0,-0.004277935577799097,-0.008178413251833105,-0.0019112506443683674,-0.00672954328029729,-0.004757985540278176,-0.004509905325937313,0.0015440965335968837,-0.013771409359103814,0.0037611003298427814,-0.010907019367401793,-0.004190825992611558,-0.008024266471202357,-0.0006781540241320716,0.00950222085284369,-0.005393729644402545,-0.0021627859688253537,-0.004504222122484802,0.0006390824519739713,0.002714723818086462,0.0018700755805864944,-0.0015380037710377437,-0.009832073311197176,0.012003841317140163,-0.007680909922681889
2025-12-30,0.0,0.001733931474349859,-0.004272986560277858,0.016716127339021503,0.011531716731107089,0.0007275678386380324,-0.00766834145318962,-0.010951014156378669,-0.004237269545069644,-0.0037247558259829727,0.0007984547734491976,-0.0030414915304579626,-0.0018651664561959436,0.0011764975155101887,-0.000988164889406451,-0.007582650614007758,0.0043895704818417425,0.014175656449405771,-0.006619842871370074,-0.0035429550033817536,0.0006252107232438409,0.005996995711468278,-0.001443432722497251,0.0009033630675265858,-0.003187116199998785,-0.0024710851365958852,0.0020861260792346403,-0.011968926312271422,-0.002384435496740278,0.00014320593807859439,-0.004782400625588434,-0.00021867371804618063,0.003393006429297074,0.007619904991636561,-0.0025307192773093012,-0.002868597961681707,-0.003153434362622609,-0.001660670100219086,0.002215115683531721,0.0023331421534544816,-0.0008343808795940877,-0.004054595531289618,0.007670419324099287,-0.006816039215935099
2025-12-31,-0.009535918441822555,-0.008497260771207493,-0.010935782653498038,-0.009793090820312544,-0.012321507829881728,-0.006467991163222386,-0.00993543671662056,-0.0007104927326730959,-0.0012158332423140017,-0.012150625743712617,-0.00829737766490124,-0.007626855525629805,-0.0054724511843994295,-0.004112790419596557,-0.0084074896606674,-0.009627213620240882,-0.005872716443689363,-0.007389680806296317,-0.010968517852735893,-0.004444461398654509,-0.004783085653948693,-0.012667665821719742,-0.005782003406869962,0.0009025477392323733,-0.00974420503463369,-0.00875283558710327,-0.006245682949548859,-0.008277808550713806,-0.007967232005642089,-0.009355121504784236,-0.010475770642149329,-0.008309667000198973,-0.004818663373172716,-0.0055604983338698455,-0.00743022553723427,-0.00831097728535779,-0.009903049344200499,-0.006014090998417765,-0.009086511185906199,-0.00628492699063532,-0.00565255437708112,-0.00789296230828107,-0.00918149702694293,-0.007909739391884774
2026-01-02,0.029139879314537653,0.009522334626270057,-0.010776720447226662,0.017690439154065096,-0.0004662852710516363,0.004970859258759619,0.013603180620103794,0.0013627760959689095,0.04077906657633368,-0.02904720999061572,-0.004183461461737981,0.03409563548459826,0.010870990945790027,0.004424711045134755,-0.010806342633245869,0.0066347835422617685,0.012226945713069481,0.03940022352623851,0.022180320951811217,-0.0020089320116202236,-0.0013329392042682464,0.002264130790278651,0.005331036750210627,0.01758338071606924,-0.0177583422161115,0.03657007950348867,0.013268162373597736,0.050488591127116456,-0.0014914943913357792,0.016285182241989826,0.015442929112505555,0.016979062484490992,-0.006965678612990134,0.021024434369373513,0.002921304474618358,0.01843734334952063,0.002292156895580044,0.00012876076456191932,0.0007435587392496945,0.011478137602005667,0.004586508017320412,-0.00887702165212012,0.021384480690278318,0.007152076489666426
2026-01-05,0.012224066100992026,0.0012576326928128712,0.012026011183517982,0.04913775098891837,0.03172744062523836,0.026313174195160993,0.034651576570905895,-0.00982250687638686,0.0017543145396290427,0.009842082243264993,0.014218792644913547,0.02013423418451321,0.008098786681135284,0.0020557913771708236,0.01798318814830613,0.02023298188299405,0.0033930510174338124,0.053008557583255955,0.012077792651323138,-0.008051903773726221,0.0031871008308981263,0.01882530158335083,-0.00636332100213699,0.0004430761638039016,0.006261334446045375,0.011492120774729608,0.012749850767927118,-0.009302316985087988,0.004940814411497518,0.014365022250502513,0.00650406776974588,0.009974044011781258,0.007271158794064814,0.02716315054374263,0.021845999568042673,0.011837007384160714,0.002217547184076629,-0.004376418542934024,0.001238217824120591,-0.011116246846779032,-0.0030223216340121706,0.016476591489463566,-0.011321391422587368,0.01210711172355472
2026-01-06,0.024029536803154894,0.008164554388066847,0.009226949159411912,0.0185257422136631,0.04171851406128946,0.010813149047262716,0.005156563806048675,0.02330589960931162,0.004086491862368424,0.012448141944583435,0.025967835848782927,0.016469494245378913,0.025286423827584725,0.00468932744492534,-0.008089778210968013,0.010066193252937339,0.003516869135089973,-0.004331385187498871,0.010720117490210068,0.0011274645654608673,-0.004426979165028766,0.0007391152312787863,0.018726958576517516,0.004428714871904882,0.014311240826568872,0.026563200499415185,0.006464786653542776,0.007629096201040575,-0.002058069089269532,0.021031967932296558,0.006081909809292796,0.019750925993565538,-0.0035668634305334734,-0.0266581364101266,0.004810269955919377,0.01357521480193169,0.014036778093180935,0.0015514253257831179,0.006678220522523981,0.004918011258091548,0.019672363156833406,0.006400636937100579,-0.015372541839001275,0.024384576232514776
2026-01-07,-0.005776121977770443,-0.009655800353915556,0.017453864305637445,-0.027795544734569466,-0.011721313633696662,-0.009559953917111952,-0.015919158439216652,0.03211866283325682,-0.012790768078171144,0.012581011416896049,-0.0015527713004930277,-0.01650668060003546,-0.011303754279590628,-0.01546087509247418,-0.007490025786032084,-0.007139719365849007,-0.012535385827898815,-0.01769081452622223,-0.02001200671545489,-0.008108121576115956,-0.0062508446762045144,-0.00960119016301142,0.010572441498587715,-0.010582000347830411,0.004984233404122129,-0.006707616057653465,-0.012170424653582312,-0.020190198693819772,0.005843236179660538,-0.016067058764775655,-0.019930108204513908,-0.017263151469983584,-0.002045559442755751,-0.011174371786886517,-0.014007108052379258,-0.0188248547792208,-0.0008182415423229061,-0.01097196928782207,-0.013759247243084638,-0.024236796066781308,0.0099310984919192,-0.0014041312412143014,-0.012585644571707744,-0.009094964976400832
2026-01-08,-0.010288139376160799,0.011637076217819065,-0.014567729602197432,-0.0036890484014207026,0.005271286731857616,0.005522515913727544,-0.002257287102711447,-0.02534803014081266,0.008245070716805802,-0.0169427283373198,-0.001555304802009494,0.004505052767871831,0.011822736368491515,-0.006814801251446734,0.010900514833785513,0.019925121064489737,0.02388752319097387,0.03713425882498522,0.008168219342672423,0.014759257440261964,-0.012192489599037626,0.011185725123892265,-0.005655028112629412,0.01381459262765583,-0.017701755750395787,-0.01568744013217782,-0.001026642608449313,-0.0013869564717883254,-0.0050119151255836325,0.014328922422810475,0.03729756204232171,0.017566402944802384,0.003330831251523003,0.03146461633807829,0.005214905814501236,0.007548574819322029,-0.01562815331474887,0.023753584306748232,0.007473822661240748,0.0028660795233659275,-0.009645549978697376,0.016707995182564384,0.03630209472918766,0.018016955670148826
2026-01-09,0.01871109785377678,0.005596154206508608,0.0023487953134981865,0.02539008330083803,0.011142633087885212,0.007242001159325273,0.00016158782808051164,0.0007547015381295097,0.01168217557165585,0.005361906793404314,-0.004049818284926343,0.024359181828843335,0.0014124372654202855,0.004773265072407051,-0.005640347701942328,-0.008813138337011694,-0.0005332744219190833,0.004175124332391755,0.015394007548572786,0.0031327636752718213,-0.004336070869407793,0.0,-0.002559209886885405,0.011868151989611997,0.001631128212816968,0.027019868957532944,0.014731057471631948,-0.0019841723371181175,0.0066399459592267895,0.019584480559408313,0.05175136892096632,0.01599996466385689,0.0036601999735166313,0.0025778503512676743,-0.0030411803041521246,0.010988290734570194,0.013241738287446347,0.010326332654041037,0.0014837135343368502,0.012383820487748887,-0.005122676344591515,0.01212175004360283,-0.008173773913126126,0.002782724957598459
2026-01-12,0.00480184732089195,-0.004792165346864441,0.005651220061594575,0.03262830473851919,0.03414005775128692,0.018722729613168898,0.009694114189786829,-0.005742824390447265,0.013856799962293609,0.0033333188011532844,-0.01172974688940187,0.015366793202113538,-0.002692641238937754,0.0029690758080465063,-0.0035034883097091463,-0.011855409187314647,0.002400964415698592,-0.013008708390747636,0.006981816610087899,0.011822412617653155,0.002985918394400322,0.014749248014462202,0.003706161524347662,-0.0017376591977370515,0.011012006223740212,0.003699713367478541,0.00965560800008669,0.036580520487010215,-0.002956954151087543,0.009311705069782406,0.0037985893707435103,0.005387528911588335,-0.0030531812328935537,-0.007070881279292784,-0.007895184466590988,0.007657664109494755,0.004379058613589448,0.011735019623669185,0.0029629365897472226,0.0016467539940132614,0.0004450278132683838,0.0008841168533020305,0.0010203064883564927,-0.002330992263392173
2026-01-13,0.0011948160951245068,-0.0049704832009328515,-0.004660037584388932,-0.0028725285101813824,0.007835353013323942,-0.0014210408732292512,-0.005440521852551172,-0.00046666613251999944,-0.0005694891335976671,-0.018984338196182282,-0.01313495860730407,0.004185120361881234,-0.0039855690853554115,-0.0008880633623723488,-0.021262355056032245,-0.006598716847517672,0.003326679905840235,0.022913650984290435,0.005150597040178839,0.005290958124783751,-0.001716859403466331,0.007267400154944426,-0.0015148992420808138,-0.004351626782495344,-0.011735819871141251,0.0022269879410024007,0.006821417276825281,0.0009589420338671495,0.0017109640797461356,0.0010251414687065807,0.011000616300396837,0.004328093208809003,-0.005614663079326121,0.014242551688365745,-0.019171664961816437,0.005147982762253145,-0.002111843945584835,0.01159890623143034,0.007631742526897911,0.006340926055796725,-0.004066586413725148,-0.0024895403706309827,0.01732788982757172,0.005674256250726373
2026-01-14,0.0005966040637541692,0.00796131994485294,-0.0027541251731243444,0.03193891744390798,0.004042701199476584,0.010222226854541994,0.005899339295930339,0.008813883039231474,-0.010826133046647812,-0.022060946424375505,0.003046802835942275,0.006819947889891376,-0.0021943741611802903,-0.0029629177517360716,0.008381828363677624,0.01117158087302439,0.021618000270974935,0.01709671795837564,-0.0009854759578975525,0.01359655191510356,-0.007481320317591189,0.0014430345064284644,0.01204252117851512,0.013549011567386415,-0.02033526227613669,-0.00812196430847123,0.0071072359218609105,-0.013412473015164128,0.005807394216650108,0.00044519520039765226,-0.008617669632996705,0.0004104341873907291,-0.0021387629506834926,0.022553220708319444,-0.0014751616638889464,0.0015853287868634602,-0.012151821622167214,0.013808442092886564,0.011238677767966943,0.007467904462528319,0.007145560022558062,-0.01577972062570987,0.01687863153299607,-0.006748540927874136
2026-01-15,0.004412674458142307,0.013163984484101388,-0.004280551870086691,-0.004248069871512494,0.002581044790673781,-0.006127660830587689,0.015141801955949719,-0.01313431839617707,0.008640530717541006,-0.012763440382135505,-0.0020783544316689273,0.008571680131992832,0.013065905135342337,0.005943445443483242,-0.00033927832917424183,0.018811502593117035,0.008827733557728479,0.003404758499165439,0.014204009473453683,0.009086935479291736,-0.003217803947957232,-0.007925047245698535,-0.015834370732233816,0.01638633687000235,-0.006971992349087075,0.02075446744410603,0.008607024401826813,0.009322189290917438,-0.00022644135621230355,0.004717390177970904,0.013697405979049782,0.0043076735276441624,-0.0036865595629790304,-0.009363311487326276,0.004062740531977971,0.009192149921244619,0.005252313625803584,0.0017025341594691934,0.007489765109021551,0.010192320131316768,-0.005701215589792419,0.003680956631837873,-0.012581503951741846,0.01225215514677358
2026-01-16,0.0008311528592925832,0.0016814523605990228,-0.002773498080008041,-0.015480305439886544,0.0013386597940574507,-0.004818883830700504,-0.0012079607926043234,-0.0035177700123995015,0.010850972676986093,-0.014732423719052368,-0.009452040294742559,0.010613148241525927,-0.006512508271429129,-0.0023633093046837583,-0.006787740095154482,-0.005715114329678195,-0.003217089215613589,-0.0016201968305453729,0.0031122320149192806,-0.006432230724409682,-0.0030300438007513364,-0.0029049320404918033,0.0026656395359521134,0.019516376655800416,-0.009095256286550724,0.010040137608940292,0.008664415032640704,-0.0017317712232809424,-0.005775083842738726,-0.0037207492838824407,-0.007708959836936424,-0.005718929422645291,-0.008949323842360357,0.0016802775747082332,0.0012874691226665291,0.006755912205540282,0.0010998789765974681,-0.0031565148423071676,0.012230175352573536,-0.005044742435772909,-0.00777268838250722,-0.0032599340377579278,7.671558895894215e-05,-0.005061609797257782
2026-01-20,-0.014236618396045841,-0.016633547355337175,-0.026839107313141874,0.018323677336200994,0.0569724499921187,0.03783617488689295,-0.02797492830968773,0.0044716078889983635,-0.00960452367041098,-0.02420910703409862,-0.006792850900929959,-0.024080117623559882,-0.02300772294747233,-0.006810765150092046,-0.0064923502706851766,-0.013117161527835486,-0.0016782501285108609,-0.006766868182917829,-0.02036066013717519,0.006473872163847982,-0.023888386544647755,0.014566698441919712,-0.007405989190628626,-0.02330425956259885,-0.03236712352530624,-0.024975647828731407,-0.017860623493373806,-0.0075173358060728335,-0.013097968226918333,-0.0072914787613352905,-0.023306548759131185,-0.010065769831449578,-0.014760762136580285,-0.0018871913436685483,-0.022777330915676575,-0.02019170305828566,-0.025957965293536223,0.003044696116693002,-0.019189708035120878,-0.00991012471132613,-0.0021832001071465656,-0.026001637169461023,-0.004067839485822455,-0.01769518365983125
2026-01-21,0.032133901986011626,0.015363094758876095,0.0012860293451486537,0.020911868944718748,-0.014496963236680482,0.014568979615140476,0.011306444516535397,0.026007511771665826,0.011979411080835556,-0.00552484913594109,0.007164934502560838,0.00996221284901666,0.024338882017203467,0.0011926331077953822,0.004643106379734974,0.046595023734185226,0.017586972431770986,0.04587213964741177,0.022367400195491882,0.005789032189044141,0.0052768616394025525,0.010768098725348896,0.012052823083946729,0.0046868603992233915,0.0014977559054643041,0.029560126013304933,0.009934362283167797,0.014760114522408996,0.00761682472976144,0.019079158590675105,0.02636515295678077,0.021788816801830313,0.010222931349569642,0.024159696696295807,0.004887186424898049,0.01730570447122748,0.013888897853678639,0.000971367538390222,0.003623132986791733,0.0013966800411944202,0.018404123054577948,0.019140351970503122,0.03753090769220102,0.017676195679110274
2026-01-22,0.010844219706273694,0.007794622250523187,0.00827746301670862,-0.020721660574902212,0.03830582701498608,0.01846258414950319,0.006526164570290538,0.014158458984295796,0.020856868320583866,0.0161425669905213,-0.017299914651928705,-0.018520817701388914,-0.00231184566869691,0.020547903188941286,0.0015405709587257288,-0.0021404326763649895,0.002414472056385897,0.0067205055522812085,0.0003871566791027181,-0.004263499543594396,0.01071876590010823,0.0007102435323880218,0.0058600671011719285,-0.00042409791832875854,0.026836122558653974,0.002214352411255449,-0.0001634846694511527,0.03387560684715152,0.004352296548640222,0.009141258207031155,-0.010797613229811653,0.005686408808944554,0.014132450365506033,0.0032820481520432487,0.006546993917177613,-0.005169515551793347,0.007440423770140203,-0.002062176046885411,-0.009867625871011088,-0.0072059825660710786,0.00018955377441010057,0.010049433322643297,-0.0007428218070902881,-0.007854841124757983
2026-01-23,-0.005883055968018636,-0.003033129666842882,0.0022646288642504953,0.045968607867971745,0.01759055344994165,0.013745304981574558,-0.017485164120372487,-0.013003814267792402,0.008834889123120915,0.0079430227323527,-0.00822639042517248,-0.003180391725494558,-0.01042736296873803,-0.002626208094126281,-0.010767343556496334,-0.03317602866723435,0.005958433532815111,-0.0048018229414016345,-0.01103154083653135,0.004495805792949836,0.013738009698475828,0.01774308000657343,-0.0009396586716938771,-0.0021213083456902426,-0.0019418874575688472,-0.006777247745122117,0.004608647957253353,0.022399094302465006,0.002736953161420086,0.006445479565369672,-0.016813345584242745,0.009087252802496781,0.006107519006216311,0.005724775713972674,-0.01375212153096328,-0.007734131596960014,0.0014494163997853526,0.007779349035586858,0.0026738116670765866,-0.0035120045515564247,-0.005117174761196441,0.004159146105142009,0.005128985710750156,-0.009143618332223546
2026-01-26,-0.008006526328183439,0.005780421283249293,0.018076526245290436,0.02406696481120374,0.004298324876624626,0.014628847613605389,0.004814190583411149,0.002965860189529934,-0.003831400824868214,0.01125778819391976,0.00763110332589978,-0.007189358015696645,-0.0014309952702122875,0.004681095552473646,0.01071179890192342,0.004733023102135858,0.008443581371508468,0.015769390895526092,0.00039139840236601664,0.0038363237894352142,0.004118960070916611,0.005578795178158957,0.00648986496789683,-0.0008503595822452192,0.02602350323616842,-0.0031742583551109815,0.0037090073123822176,-0.002172712889360051,0.004776463634191597,-0.002682866116839655,-0.0025964805191895923,0.0012006715454890848,0.006925423776796835,0.0006099328081268229,0.006406635661259541,0.0009743250573621687,0.006823389056117346,-0.0015680240872056883,-0.0007272431344697017,0.007283776987570656,0.003937073868412133,-0.006578393378233183,-0.0031800616084041167,-0.0007877525809522057
2026-01-27,0.013334886163701265,0.0037810040776642406,-0.0008322591433149729,0.026566715363822935,0.0168403191483244,0.024531942321975864,-0.003983582344193937,0.005970928385129914,0.020879073892150046,-0.010626408747157812,-0.004939134729463945,0.015596877682285681,-0.0032569045471925184,0.004950441706171649,-0.015555552947215556,0.004857968932314938,0.014121531244908114,0.017522990273549865,0.000978075862778649,0.014437374250646728,4.493498987523381e-05,0.01386961221962335,0.0024296280875215626,0.015319174908577038,0.0033186299497627303,0.021137336444929433,0.009367906674645932,0.01723826442420706,-0.006225162752138358,-0.0003036795675422921,-0.01184918919877731,-0.0009993851345292404,-0.007387239042081828,0.009142562720069636,-0.007676462246460347,0.004136711616878452,0.013485769414087745,0.004590539845568786,0.0007277724019525422,0.01306278020162277,-0.01676160058803766,0.0030248753066151046,0.004525563029420532,-0.004167166829224911
2026-01-28,0.00877296733609767,-0.011149698094628624,-0.007219167733984011,0.017252877898465524,0.02626043299972447,0.038773348494905324,0.0012971042526925824,-0.016223828243131067,0.024219632119874213,-0.007160439467475133,-0.0062871817017223774,-0.01404945477609032,-0.009672009835347328,0.013329554376793284,0.0027782574576866725,-0.007031985671134611,-0.007393696399743743,-0.02112089881221979,-0.005276463801600517,-0.009418102966490038,-0.005366129921906215,0.013679877621797232,-0.01752584424583825,-0.004610251782803387,-0.003150114311735508,0.023032547287446192,0.0051703218933185635,0.02318942570843241,-0.0022779950353027933,0.0007811842928713286,-0.003997115135240814,-0.0006002156777037415,-0.00128316102584225,0.007650515041750516,-0.0001886475760981554,-0.005573719753744211,0.007970230675164114,-0.010101057362842503,-0.009697006687973464,-0.002302520686585763,-0.007333543982172008,-0.007498620751753671,0.012555482154090303,-0.012101331338864707
2026-01-29,-0.006980210717610125,0.005333020237135555,-0.027268976638007314,0.024461838637565014,-0.03726818980648716,0.0027094717415592218,-0.0028068068071366303,0.0012641568824127702,-0.027325298949073984,-0.049350927632526354,-0.009324031976130631,-0.0038940633001086633,0.019664848346016228,0.010580466656252785,0.011255437677556879,0.018442018626618983,0.006083151399195907,0.017796373423183187,0.005893894461044713,0.002324039539379985,-0.0013787766822930259,0.01349532841146428,0.002467047516237164,-0.00042106226870886054,-0.03910573950096363,0.0021361498702181514,0.004792399137122594,-0.028068350648884244,0.00022832838621833496,-0.0003469440666344914,0.0070230233194770175,0.0010009857116488607,0.026038551738992277,0.009190791038654833,0.010567985296390692,0.010478866986102897,-0.015814519050582843,-0.002308095749643191,0.012729509845467835,0.0,-0.0031753628548204516,-0.004763030447970218,0.01363964284418473,-0.011448197108970382
2026-01-30,-0.025581945747074064,-0.007274982305425337,-0.0071880393552173905,-0.09996822097795999,-0.12761628061022434,-0.10274245274560045,-0.0017322037171347837,-0.010444805303981397,-0.019448979249056975,-0.021241998003474927,0.009747929933692223,-0.0017183344728153305,-0.00893091408656177,0.014431191831668855,0.0006848818456341998,-0.0031870378761922336,-0.009007938656053538,-0.004628425107819911,-0.008789077270193735,0.009064087639616636,-0.025779819063550535,-0.03328894705469565,0.01097961207724829,-0.04128052029000373,-0.020554140067858495,-0.03367502857002935,-0.01955487617822893,-0.034080744858814516,-0.005592373836365461,-0.023599788782502684,-0.018204891491370057,-0.014599990844726518,0.002420910871616444,0.010690970767606167,-0.0020541664223859835,-0.0025322450705399513,-0.020358074036764928,0.01680268999101986,0.001450359556204095,-0.0018463380492486081,0.005981004584183713,-0.000165065368907924,0.009138693684286547,-0.00023157664643613796
2026-02-02,0.009342489810030274,0.0073282955257036875,0.007674468549570879,0.004598507261823537,-0.0001060988021202025,-0.04004945911975222,0.002711202716431771,0.00991710715364058,0.004407709387739045,-0.008747657367776829,-0.0073236089879546995,-0.0052500266592143685,0.02951550405168968,0.008089286690951658,0.00034223918948783627,0.017875358241165706,0.0049807189395949525,0.001435173165064807,0.013596032053379004,0.006475900986171457,0.00567219983431877,-0.037878799820614706,0.012358390834154687,-0.008348002291164835,0.0014270612126197069,0.01117833208036223,-0.011188615476901531,-0.0029712135923086747,-0.002857109848672934,0.00861948335844942,0.0065498069601332976,0.007712625625830638,-0.0034144208515771712,-0.01958863888236917,0.011040422300703678,0.012632956401404938,0.009591253664102961,0.011854841796729243,-0.011344465779412727,-0.014566498684745355,0.006139310550070665,0.006602319582792893,-0.03194531382520871,0.018765146331837013
2026-02-03,-0.005155182423877025,-0.0007578516097871413,-0.03592470371547918,0.06525827919179283,0.042785844302359655,0.06358720612372104,-0.02893138058458522,-0.0019524310272326373,0.029072995060563267,-0.04613491296123562,-0.009892692129877756,0.01440561419925479,0.011670660250865161,0.025456613148313822,0.0,0.01713302302336439,0.010159827829585133,0.024190924272604164,0.018468133520637142,0.015359025717773589,-0.031956549232134535,0.02576948101618126,-0.018588685451690456,0.01107665057068341,-0.04459345816207694,-0.025222463696185304,0.0032470241020639,0.03538836979842497,0.0024263524124314984,0.022025461966386883,0.022546045923486746,0.021148020237486964,-0.01612768726252578,0.03236761152006573,-0.00925411829162559,0.008416424953043178,-0.02189173066250938,0.016213050255408756,-0.003662053577498825,0.014547225765371818,-0.010212578283496532,-0.008034790088755406,0.029611111042425087,0.0018192571649948697
2026-02-04,-0.017312462104616566,0.0037919004829789493,-0.00834696063737117,-0.045725004717934725,0.0048869448337767185,-0.0007044119795716064,-0.009355726825454824,0.0014384349574811939,-0.0010661224690647897,-0.01815204430070194,-0.018458935930075193,-0.027677109220560214,0.015172402313136768,-0.0029681761002534612,0.012316134655814048,0.015581143229035366,0.01398257582137874,0.01452439659820337,0.012025216175889364,0.00899432661233357,-0.03106820696378787,0.002093491495527733,0.023652416527258247,0.007887831182425753,-0.01816107767905495,-0.039378404623127694,-0.0009480998843577337,0.04515197543881189,-0.0025357950217211878,0.01861991908323346,0.033880064440586555,0.02347137295466961,-0.007983648964384527,0.022450236176059235,0.008032884643780047,0.0026636494716416603,-0.027871668516558534,0.013042914654292082,0.01592741213694371,-0.003700273848319169,0.012524286822446884,-0.00735597491827833,0.028831011693310815,0.01441376273146
2026-02-05,-0.013063326167213174,0.0004532907095577965,-0.02374871276183399,-0.061193892326613875,-0.06342446504956478,-0.026631707613677613,-0.022036079500787342,-0.02303941221094108,-0.03361788519002795,-0.04973757575250182,-0.00051757729073032,-0.007982488264117293,-0.00370547709678537,0.0016237498607558631,-0.000506907386653932,-0.0006910217473075075,-0.01185430929291098,-0.030618933913514113,-0.003394951030209259,0.003646683609198176,-0.024230798935493736,-0.016713076382739778,-0.0072724011369013075,-0.010869565217391353,-0.03484944507422416,-0.002486732937472369,-0.016688462770843793,-0.03907051123379135,0.010862088013517734,-0.028688692619499467,-0.0003467786394146799,-0.02678742351123886,-0.00505140369751278,-0.01173580778143335,-0.012416571169626023,-0.006021632186883785,-0.018027731844780126,-0.0008046867058651985,-0.005547504759170763,0.0004641746104103728,-0.007626754154433479,-0.021565331979989222,-0.016340942108486467,-0.023718898884911632
2026-02-06,0.03339405040625709,0.01057249036876784,0.033564286491237105,0.04144635158983423,0.05354821308426261,0.03073229479090611,0.0258665285303481,0.029052003272509674,0.027609054839799585,0.03501946754926455,0.007422756825660848,0.03426474600301743,0.020084243040376926,0.024858201171743977,0.007607725048752734,0.018395493022428377,0.01640343123813426,0.04464734882566557,0.035011326055616854,0.01332256429582035,0.02683375190450432,0.009915038559308753,0.024202528736868123,0.0,0.04314411573510846,0.05400578942639256,0.03494180244753031,0.034210993816405244,0.0006858486703522626,0.022391632852601262,0.016997650905999695,0.019999966763033727,-0.0038722739160774733,0.01991957352545981,0.018202240370448708,0.02856802101375555,0.04055149894562149,0.011734978071195723,0.018433231740687228,0.005800464242478043,0.01853532965548288,0.004084722311404665,0.03499220071616849,0.028306224618777298
2026-02-09,0.009165673246563921,0.0032879028436396673,0.0180247152387758,0.05136984480921414,0.05647397098746243,0.02540290594406658,0.01580093038685182,-0.003486116271835926,0.023105872706774555,0.03153042084632607,-0.004626464272445174,0.003890068356350529,-0.004253749140904928,0.02214606237356831,-0.03439596123397015,-0.002852086001713272,0.011321238771842879,0.01887723970984556,0.003656989723195503,-0.0019920774362256477,0.014203071110302945,0.00981762885002535,-0.005341750603823914,-0.01098901098901095,0.018194755348126534,0.012448649510719667,0.014790934376189613,0.016972627532877427,-0.0002284886824650556,0.013507171741313329,-0.001875958025122082,0.013007222004945973,0.009675147689349961,0.00732393219997074,-0.0058975249672506,0.003002680993493545,0.0157301859554706,-0.005799432818645589,0.006191910243874332,0.002998871342356324,-0.008813641053039278,-0.0037290856850402676,0.0005464232569745153,-0.007689762794965249
2026-02-10,-0.0010479313084402753,0.0035752346638424637,0.007170112956128127,-0.008985683851871706,0.0011663208017678173,-0.009913720520981939,-0.031275847420857206,-0.01324767805975613,-0.009979019166047931,0.004114814408200829,0.005680805913076181,-0.006940851854205454,0.0023190826400405484,0.002837261002134772,0.00556037704720147,-0.010623791865290388,0.007264506388993119,-0.015078640037406998,0.006740734851502728,-0.005588798160173769,0.00865275488435513,-0.004166629689710155,-0.001911515413307474,0.0035555521647134825,0.00923986704423485,-0.004647692510086454,0.005069697999178668,-0.002213914601714939,0.011540222236566144,0.01093082526210365,0.028193040036949668,0.013990025641374304,0.00598908790285968,-0.0011185227307315415,-0.007230244708521849,0.001209019675053602,-0.005580767476076165,-0.003202548076398637,0.013964500652967837,0.016559365875883136,-0.00633319758686246,0.00663546370946011,-0.005939042551385221,-0.01763252109929425
